post_id,post_text,post_url,post_user_id,post_time,comment_id,comment_url,comment_text,comment_time
6817206871682901,Nova bỏ Biển về Núi hả anh em!,https://m.facebook.com/groups/reviewbatdongsanaz/permalink/6817206871682901/,100002535447303,2022-02-23 17:52:35,6818088934928028,https://facebook.com/6818088934928028,Ngon,
6817206871682901,Nova bỏ Biển về Núi hả anh em!,https://m.facebook.com/groups/reviewbatdongsanaz/permalink/6817206871682901/,100002535447303,2022-02-23 17:52:35,6817697434967178,https://facebook.com/6817697434967178,Hờ! Chiều mới khoe hùn mua cái đảo! Rồi cái đảo như nào ad có ảnh hưởng gì ko! Kkk! Nếu ko là ấm rồi hen kkk,
6817206871682901,Nova bỏ Biển về Núi hả anh em!,https://m.facebook.com/groups/reviewbatdongsanaz/permalink/6817206871682901/,100002535447303,2022-02-23 17:52:35,6817676601635928,https://facebook.com/6817676601635928,Linh Le,
6817206871682901,Nova bỏ Biển về Núi hả anh em!,https://m.facebook.com/groups/reviewbatdongsanaz/permalink/6817206871682901/,100002535447303,2022-02-23 17:52:35,6818404701563118,https://facebook.com/6818404701563118,"Theo mình ko phải là bỏ mà hiện cái gì có đã làm rồi, giờ chuyển qua thị trường khác",
6816466165090305,"Và đây là những hình ảnh sinh hoạt ở dự án bên em.
Hiện tại bên em những tiện ích đã có bao gồm
+ Khu kinh tế đêm ( chợ đêm)nổi bật ở đồng xoài thu hút được nhiều khách về tham quan và sinh hoạt
+ Quảng trường ánh sáng
+ khu công viên 7 kỳ quan ( Đã đi vào hoạt động)
+ Khu công nghiệp Đồng Xoài 3
- Và năm sau bên em khởi công xây dựng lên Trung tâm thương mại Luckymall cao 12 tầng 2 trường học quốc tế( Trường tiểu học và mầm non) -Bệnh viện hoàn mỹ -Khu nhà ở xã hội thấp tầng",https://m.facebook.com/groups/reviewbatdongsanaz/permalink/6816466165090305/,100017286781199,2022-02-23 14:41:58,6821298287940426,https://facebook.com/6821298287940426,"Căn hộ mặt tiền đường Nguyễn Bỉnh Khiêm sát chợ đông hoà giá chỉ 1,5 ty thanh toán linh hoạt chỉ với 500tr đã sở hữu căn hộ
Liên hệ 0923108482 để được hỗ trợ",
6816466165090305,"Và đây là những hình ảnh sinh hoạt ở dự án bên em.
Hiện tại bên em những tiện ích đã có bao gồm
+ Khu kinh tế đêm ( chợ đêm)nổi bật ở đồng xoài thu hút được nhiều khách về tham quan và sinh hoạt
+ Quảng trường ánh sáng
+ khu công viên 7 kỳ quan ( Đã đi vào hoạt động)
+ Khu công nghiệp Đồng Xoài 3
- Và năm sau bên em khởi công xây dựng lên Trung tâm thương mại Luckymall cao 12 tầng 2 trường học quốc tế( Trường tiểu học và mầm non) -Bệnh viện hoàn mỹ -Khu nhà ở xã hội thấp tầng",https://m.facebook.com/groups/reviewbatdongsanaz/permalink/6816466165090305/,100017286781199,2022-02-23 14:41:58,6821235677946687,https://facebook.com/6821235677946687,"🌳 www.Sim99K .com ☀
⛄ Sim Tam Hoa - Tứ Quý 🌤
❄ Sim Giá Rẻ 🍃
☘ Giao Sim Tận Nơi - Vào Tên Chính Chủ 🌕
......
🎍 24/02/2022 ☂
🌙 bất động sản 🌙 💫 nhà đất 🌞 đồ gỗ 🌟 nội thất 💥 m2 🎋 kinh doanh 🍀 buôn bán ️💧 giá 🍂 ib 🌏 xe 🌸 nhà nghỉ ⛈ review 🌟",
6816466165090305,"Và đây là những hình ảnh sinh hoạt ở dự án bên em.
Hiện tại bên em những tiện ích đã có bao gồm
+ Khu kinh tế đêm ( chợ đêm)nổi bật ở đồng xoài thu hút được nhiều khách về tham quan và sinh hoạt
+ Quảng trường ánh sáng
+ khu công viên 7 kỳ quan ( Đã đi vào hoạt động)
+ Khu công nghiệp Đồng Xoài 3
- Và năm sau bên em khởi công xây dựng lên Trung tâm thương mại Luckymall cao 12 tầng 2 trường học quốc tế( Trường tiểu học và mầm non) -Bệnh viện hoàn mỹ -Khu nhà ở xã hội thấp tầng",https://m.facebook.com/groups/reviewbatdongsanaz/permalink/6816466165090305/,100017286781199,2022-02-23 14:41:58,6820720771331511,https://facebook.com/6820720771331511,Văn Hoàng,
6816466165090305,"Và đây là những hình ảnh sinh hoạt ở dự án bên em.
Hiện tại bên em những tiện ích đã có bao gồm
+ Khu kinh tế đêm ( chợ đêm)nổi bật ở đồng xoài thu hút được nhiều khách về tham quan và sinh hoạt
+ Quảng trường ánh sáng
+ khu công viên 7 kỳ quan ( Đã đi vào hoạt động)
+ Khu công nghiệp Đồng Xoài 3
- Và năm sau bên em khởi công xây dựng lên Trung tâm thương mại Luckymall cao 12 tầng 2 trường học quốc tế( Trường tiểu học và mầm non) -Bệnh viện hoàn mỹ -Khu nhà ở xã hội thấp tầng",https://m.facebook.com/groups/reviewbatdongsanaz/permalink/6816466165090305/,100017286781199,2022-02-23 14:41:58,6816990258371229,https://facebook.com/6816990258371229,là dự án nào thế b,
6812786772124911,"Em mem mới, cho e hỏi tí dự án này có vấn đề về pháp lý không ạ. Tại tài chính hạn hẹp nên e tìm ven thấy giá vậy mà e hơi sợ sợ. Các ac cho e lời khuyên nhé",https://m.facebook.com/groups/reviewbatdongsanaz/permalink/6812786772124911/,100047252919961,2022-02-22 21:42:31,6814845508585704,https://facebook.com/6814845508585704,"Liên hệ nói sale hỏi vài điều cơ bản và nhờ gim cho cái vị trí dự án.
- Đúng thật ở BC thì rà xuống xem thử. Nếu có thì giá đó là 15-30%
- Còn nếu tour du lịch thì ko có cái gim nào cả.",
6812786772124911,"Em mem mới, cho e hỏi tí dự án này có vấn đề về pháp lý không ạ. Tại tài chính hạn hẹp nên e tìm ven thấy giá vậy mà e hơi sợ sợ. Các ac cho e lời khuyên nhé",https://m.facebook.com/groups/reviewbatdongsanaz/permalink/6812786772124911/,100047252919961,2022-02-22 21:42:31,6821299861273602,https://facebook.com/6821299861273602,"Căn hộ mặt tiền đường Nguyễn Bỉnh Khiêm sát chợ đông hoà giá chỉ 1,5 ty thanh toán linh hoạt chỉ với 500tr đã sở hữu căn hộ
Liên hệ 0923108482 để được hỗ trợ",
6812786772124911,"Em mem mới, cho e hỏi tí dự án này có vấn đề về pháp lý không ạ. Tại tài chính hạn hẹp nên e tìm ven thấy giá vậy mà e hơi sợ sợ. Các ac cho e lời khuyên nhé",https://m.facebook.com/groups/reviewbatdongsanaz/permalink/6812786772124911/,100047252919961,2022-02-22 21:42:31,6818722458198009,https://facebook.com/6818722458198009,Chị Alo sđt trên kêu mang giấy tờ qua Nhà cọc ngay 100 lô chị nhé!!!,
6812786772124911,"Em mem mới, cho e hỏi tí dự án này có vấn đề về pháp lý không ạ. Tại tài chính hạn hẹp nên e tìm ven thấy giá vậy mà e hơi sợ sợ. Các ac cho e lời khuyên nhé",https://m.facebook.com/groups/reviewbatdongsanaz/permalink/6812786772124911/,100047252919961,2022-02-22 21:42:31,6813237222079866,https://facebook.com/6813237222079866,Giá tour du lịch các tỉnh miền đông,
6812786772124911,"Em mem mới, cho e hỏi tí dự án này có vấn đề về pháp lý không ạ. Tại tài chính hạn hẹp nên e tìm ven thấy giá vậy mà e hơi sợ sợ. Các ac cho e lời khuyên nhé",https://m.facebook.com/groups/reviewbatdongsanaz/permalink/6812786772124911/,100047252919961,2022-02-22 21:42:31,6813212375415684,https://facebook.com/6813212375415684,Giá 30% đó. Còn 70% là voi ngân hàng 😌,
6812786772124911,"Em mem mới, cho e hỏi tí dự án này có vấn đề về pháp lý không ạ. Tại tài chính hạn hẹp nên e tìm ven thấy giá vậy mà e hơi sợ sợ. Các ac cho e lời khuyên nhé",https://m.facebook.com/groups/reviewbatdongsanaz/permalink/6812786772124911/,100047252919961,2022-02-22 21:42:31,6815129825223939,https://facebook.com/6815129825223939,Bịp nha mn,
6812786772124911,"Em mem mới, cho e hỏi tí dự án này có vấn đề về pháp lý không ạ. Tại tài chính hạn hẹp nên e tìm ven thấy giá vậy mà e hơi sợ sợ. Các ac cho e lời khuyên nhé",https://m.facebook.com/groups/reviewbatdongsanaz/permalink/6812786772124911/,100047252919961,2022-02-22 21:42:31,6813337875403134,https://facebook.com/6813337875403134,Đi tour trải nghiệm. Nhớ đem tiền ít thôi,
6812786772124911,"Em mem mới, cho e hỏi tí dự án này có vấn đề về pháp lý không ạ. Tại tài chính hạn hẹp nên e tìm ven thấy giá vậy mà e hơi sợ sợ. Các ac cho e lời khuyên nhé",https://m.facebook.com/groups/reviewbatdongsanaz/permalink/6812786772124911/,100047252919961,2022-02-22 21:42:31,6813178425419079,https://facebook.com/6813178425419079,Tự trải nghiệm sẽ có câu trả lời cho bản thân,
6812786772124911,"Em mem mới, cho e hỏi tí dự án này có vấn đề về pháp lý không ạ. Tại tài chính hạn hẹp nên e tìm ven thấy giá vậy mà e hơi sợ sợ. Các ac cho e lời khuyên nhé",https://m.facebook.com/groups/reviewbatdongsanaz/permalink/6812786772124911/,100047252919961,2022-02-22 21:42:31,6816404291763159,https://facebook.com/6816404291763159,"Cát tường phú hưng , 5x21 full thổ cư 1ty4 liên hệ 0788898867",
6812786772124911,"Em mem mới, cho e hỏi tí dự án này có vấn đề về pháp lý không ạ. Tại tài chính hạn hẹp nên e tìm ven thấy giá vậy mà e hơi sợ sợ. Các ac cho e lời khuyên nhé",https://m.facebook.com/groups/reviewbatdongsanaz/permalink/6812786772124911/,100047252919961,2022-02-22 21:42:31,6815099568560298,https://facebook.com/6815099568560298,Chúc mừng bạn sắp có chuyến du lịch đi về trong ngày,
6812786772124911,"Em mem mới, cho e hỏi tí dự án này có vấn đề về pháp lý không ạ. Tại tài chính hạn hẹp nên e tìm ven thấy giá vậy mà e hơi sợ sợ. Các ac cho e lời khuyên nhé",https://m.facebook.com/groups/reviewbatdongsanaz/permalink/6812786772124911/,100047252919961,2022-02-22 21:42:31,6812891302114458,https://facebook.com/6812891302114458,Ôi.!!! :v :v,
6812786772124911,"Em mem mới, cho e hỏi tí dự án này có vấn đề về pháp lý không ạ. Tại tài chính hạn hẹp nên e tìm ven thấy giá vậy mà e hơi sợ sợ. Các ac cho e lời khuyên nhé",https://m.facebook.com/groups/reviewbatdongsanaz/permalink/6812786772124911/,100047252919961,2022-02-22 21:42:31,6815364385200483,https://facebook.com/6815364385200483,Long an mấy dự án to nền nhà phố đã tiền tỉ rồi chứ đừng nói đất tp giá vài trăm :)),
6812786772124911,"Em mem mới, cho e hỏi tí dự án này có vấn đề về pháp lý không ạ. Tại tài chính hạn hẹp nên e tìm ven thấy giá vậy mà e hơi sợ sợ. Các ac cho e lời khuyên nhé",https://m.facebook.com/groups/reviewbatdongsanaz/permalink/6812786772124911/,100047252919961,2022-02-22 21:42:31,6815707251832863,https://facebook.com/6815707251832863,"Đất Nền toạ lạc TTHC Huyện Bảo Lâm
Chỉ từ 5tr/m2
SỔ HỒNG RIÊNG
Dân cư hiện hữu - đường 6-8m - cách 500m ubnd , chợ , trường , homestay , các KDL nổi tiếng ,....
☎0967957865 (zalo,phone)
Liên hệ Yến Linh để biết thêm chi tiết",
6812786772124911,"Em mem mới, cho e hỏi tí dự án này có vấn đề về pháp lý không ạ. Tại tài chính hạn hẹp nên e tìm ven thấy giá vậy mà e hơi sợ sợ. Các ac cho e lời khuyên nhé",https://m.facebook.com/groups/reviewbatdongsanaz/permalink/6812786772124911/,100047252919961,2022-02-22 21:42:31,6815150158555239,https://facebook.com/6815150158555239,Giá này mà nó nói ở Long An còn không có nói gì mặt tiền An Phú Tây,
6812786772124911,"Em mem mới, cho e hỏi tí dự án này có vấn đề về pháp lý không ạ. Tại tài chính hạn hẹp nên e tìm ven thấy giá vậy mà e hơi sợ sợ. Các ac cho e lời khuyên nhé",https://m.facebook.com/groups/reviewbatdongsanaz/permalink/6812786772124911/,100047252919961,2022-02-22 21:42:31,6825250764211845,https://facebook.com/6825250764211845,.,
6812786772124911,"Em mem mới, cho e hỏi tí dự án này có vấn đề về pháp lý không ạ. Tại tài chính hạn hẹp nên e tìm ven thấy giá vậy mà e hơi sợ sợ. Các ac cho e lời khuyên nhé",https://m.facebook.com/groups/reviewbatdongsanaz/permalink/6812786772124911/,100047252919961,2022-02-22 21:42:31,6823236711079917,https://facebook.com/6823236711079917,Bình chánh giờ 35-40 tr /m2 rồi đang tăng lên làm gì còn giá đó,
6812786772124911,"Em mem mới, cho e hỏi tí dự án này có vấn đề về pháp lý không ạ. Tại tài chính hạn hẹp nên e tìm ven thấy giá vậy mà e hơi sợ sợ. Các ac cho e lời khuyên nhé",https://m.facebook.com/groups/reviewbatdongsanaz/permalink/6812786772124911/,100047252919961,2022-02-22 21:42:31,6821374157932839,https://facebook.com/6821374157932839,"ủa ủa, rồi stt này anh em vô quảng cáo zị á hả >? ủa alo",
6812786772124911,"Em mem mới, cho e hỏi tí dự án này có vấn đề về pháp lý không ạ. Tại tài chính hạn hẹp nên e tìm ven thấy giá vậy mà e hơi sợ sợ. Các ac cho e lời khuyên nhé",https://m.facebook.com/groups/reviewbatdongsanaz/permalink/6812786772124911/,100047252919961,2022-02-22 21:42:31,6815673118502943,https://facebook.com/6815673118502943,Ủa ủa alo,
6812786772124911,"Em mem mới, cho e hỏi tí dự án này có vấn đề về pháp lý không ạ. Tại tài chính hạn hẹp nên e tìm ven thấy giá vậy mà e hơi sợ sợ. Các ac cho e lời khuyên nhé",https://m.facebook.com/groups/reviewbatdongsanaz/permalink/6812786772124911/,100047252919961,2022-02-22 21:42:31,6814906461912942,https://facebook.com/6814906461912942,ko có giá này,
